"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbolER.SYMBOL","symbolER.GENENAME"
"2632",605.966477278062,-1.29388357296926,0.403839135723643,-3.20395785973229,0.00135552315525437,0.00867942096078288,"GBE1","1,4-alpha-glucan branching enzyme 1"
"6453",3035.82062870606,-1.29281219125195,0.298668718230621,-4.32858251413423,1.50072106655591e-05,0.000256746398175351,"ITSN1","intersectin 1"
"22837",1070.44849796324,-1.29214395975098,0.216009736231736,-5.98187832776557,2.20579021504967e-09,2.24113980116293e-07,"COBLL1","cordon-bleu WH2 repeat protein like 1"
"4571",1244.55346932409,-1.29107865291412,0.388426449098827,-3.32386905142402,0.000887778714027682,0.00624310956500242,"TRNP","tRNA-Pro"
"11328",3992.39137691026,-1.28919447577303,0.406236193725206,-3.17350963721635,0.00150607901766099,0.00942489154812046,"FKBP9","FKBP prolyl isomerase 9"
"51696",950.833319973916,-1.28807006016335,0.33830817007305,-3.80738679732512,0.000140442992344339,0.00149485630179322,"HECA","hdc homolog, cell cycle regulator"
"51762",450.652672045415,-1.28762807022611,0.298870985931654,-4.30830736617761,1.64508666109841e-05,0.000277330774527046,"RAB8B","RAB8B, member RAS oncogene family"
"85458",891.816126422252,-1.28684236961314,0.291837740902111,-4.40944466481726,1.03636034398599e-05,0.000190073722209442,"DIXDC1","DIX domain containing 1"
"85379",2156.58674754432,-1.28401799379831,0.313490834997221,-4.09587091695901,4.20584242432175e-05,0.000576238620344181,"KIAA1671","KIAA1671"
"55917",877.662348424072,-1.2811857873203,0.274584547052579,-4.66590637045196,3.07259598294178e-06,7.47410878927501e-05,"CTTNBP2NL","CTTNBP2 N-terminal like"
"80726",508.016028212957,-1.28054066632814,0.379084625117387,-3.37798101395331,0.000730201220101236,0.00537582562983831,"IQCN","IQ motif containing N"
"118788",387.024946100619,-1.28001698683098,0.338233405263153,-3.78441918188151,0.00015406796140201,0.0016101580230532,"PIK3AP1","phosphoinositide-3-kinase adaptor protein 1"
"83439",3032.07664463855,-1.27943286823917,0.301313828376789,-4.24618038651467,2.17445590247409e-05,0.000344643350233687,"TCF7L1","transcription factor 7 like 1"
"441208",98.3116670647167,-1.27855213012722,0.3690228684394,-3.46469620035804,0.000530830769696534,0.00423929452980458,"ZNRF2P1","zinc and ring finger 2 pseudogene 1"
"2004",1518.35013054829,-1.27478005730877,0.352896961107507,-3.61232937032978,0.000303458781399292,0.0027442863782816,"ELK3","ETS transcription factor ELK3"
"643314",392.816630181906,-1.2739662729014,0.372292291688991,-3.42195178718784,0.00062173337268228,0.00476718987282314,NA,NA
"10544",331.380198341118,-1.27235512464571,0.338261514690832,-3.76145399162135,0.000168928497279573,0.00172680506656064,"PROCR","protein C receptor"
"152137",1776.96064084763,-1.27119865545792,0.343677863508759,-3.69880865319545,0.000216613821938422,0.0021139525101666,"CCDC50","coiled-coil domain containing 50"
"7052",2536.02814115737,-1.26987175834189,0.263856915545822,-4.81272873108138,1.48883318665074e-06,4.27946458816064e-05,"TGM2","transglutaminase 2"
"22841",528.534103286365,-1.26911533197801,0.353048599555463,-3.59473266166756,0.000324724844880542,0.00288209837425437,"RAB11FIP2","RAB11 family interacting protein 2"
"55701",3292.85235397669,-1.26595033466031,0.346313284258128,-3.65550613333308,0.000256675071363743,0.0024159248435706,"ARHGEF40","Rho guanine nucleotide exchange factor 40"
"25999",1065.71744172912,-1.26577542151664,0.284765281047224,-4.44497804248382,8.79008446096229e-06,0.00016683290991445,"CLIP3","CAP-Gly domain containing linker protein 3"
"23200",950.857252486324,-1.26536500349137,0.321504353267918,-3.93576320391813,8.29327156093755e-05,0.000974807447384542,"ATP11B","ATPase phospholipid transporting 11B (putative)"
"7094",21882.0895232458,-1.26397427914304,0.273042839112012,-4.62921599868258,3.67052749074683e-06,8.59789271010542e-05,"TLN1","talin 1"
"83692",2096.76259817922,-1.25863367030546,0.340363692709642,-3.69790814139266,0.000217383521461362,0.00212040861779675,"CD99L2","CD99 molecule like 2"
"54884",4215.80030488771,-1.25759131037463,0.356639259054044,-3.52622791363542,0.000421524045871137,0.00355364631935262,"RETSAT","retinol saturase"
"9975",1016.67595592162,-1.25736691918765,0.365065520421337,-3.44422260896201,0.000572703961577458,0.00448599035984325,"NR1D2","nuclear receptor subfamily 1 group D member 2"
"444",5233.42000228642,-1.25641640240551,0.314199426845272,-3.99878642370735,6.36680996451231e-05,0.000795080739899544,"ASPH","aspartate beta-hydroxylase"
"1318",446.756770254478,-1.25599772562962,0.363033789558423,-3.45972678509444,0.000540723727798503,0.00429033970344696,"SLC31A2","solute carrier family 31 member 2"
"80301",1887.51643083815,-1.25544743685396,0.370291309457364,-3.39043181621986,0.000697826108322629,0.00519224997334857,"PLEKHO2","pleckstrin homology domain containing O2"
"54832",1602.46773506173,-1.25278190129683,0.319040614880882,-3.92671604449035,8.61135436857413e-05,0.00100377059304557,"VPS13C","vacuolar protein sorting 13 homolog C"
"4012",306.115507413252,-1.25013563966213,0.285108880945266,-4.38476569203091,1.16110687597884e-05,0.000209041886229947,"LNPEP","leucyl and cystinyl aminopeptidase"
"114801",177.331894016847,-1.24589153141878,0.370710342436405,-3.36082215357265,0.000777108462791153,0.00562836664997538,"TMEM200A","transmembrane protein 200A"
"1849",853.344938541733,-1.24417422260026,0.36515642610214,-3.40723627920558,0.00065624291234432,0.00496576554975791,"DUSP7","dual specificity phosphatase 7"
"1979",4106.871171765,-1.2397355671651,0.336486882996517,-3.68435035602245,0.000229286682470474,0.00221557156062894,"EIF4EBP2","eukaryotic translation initiation factor 4E binding protein 2"
"1848",2209.08285138516,-1.23736510659818,0.36866091032626,-3.35637728855802,0.000789707568631681,0.00570066516590307,"DUSP6","dual specificity phosphatase 6"
"339122",101.839729187316,-1.23120540034302,0.369661306568541,-3.3306309815651,0.00086649387260106,0.00612638978226339,"RAB43","RAB43, member RAS oncogene family"
"79613",344.594986941695,-1.22695407683865,0.306715483855493,-4.00030041331961,6.32621231950588e-05,0.000791018614389236,"TANGO6","transport and golgi organization 6 homolog"
"84142",167.115677847541,-1.22687892029989,0.270655138424828,-4.5329969622603,5.81526517482571e-06,0.000121809924164138,"ABRAXAS1","abraxas 1, BRCA1 A complex subunit"
"9732",594.432386743342,-1.22652352381536,0.266604899574159,-4.60052881914193,4.21419708663393e-06,9.56291065747046e-05,"DOCK4","dedicator of cytokinesis 4"
"93145",1829.12572744413,-1.22321768788498,0.386395387806092,-3.16571503306565,0.00154702269375324,0.00961360600118097,"OLFM2","olfactomedin 2"
"55672",187.73575271276,-1.22238910573337,0.314247100696135,-3.8898978002517,0.000100286448236425,0.00114049658011795,"NBPF1","NBPF member 1"
"9294",440.480749493592,-1.22174017824814,0.333315035007881,-3.66542174798462,0.000246931308816762,0.00234447227150675,"S1PR2","sphingosine-1-phosphate receptor 2"
"900",1219.94431544168,-1.2200128435043,0.301563376142977,-4.04562669084149,5.2183334653477e-05,0.000682981614963999,"CCNG1","cyclin G1"
"93380",526.465606590618,-1.21993457914393,0.336913641605945,-3.62091179605831,0.000293566593234582,0.00267332402552588,"MMGT1","membrane magnesium transporter 1"
"4163",892.154071270948,-1.21887011700407,0.379837561515199,-3.20892465753496,0.0013323239964185,0.00856724967982325,"MCC","MCC regulator of WNT signaling pathway"
"56255",1126.65099220746,-1.21841316572843,0.318690599044936,-3.82318515004778,0.000131738780344651,0.00142228553272975,"TMX4","thioredoxin related transmembrane protein 4"
"55902",1952.62094883288,-1.21736463129726,0.34809202315487,-3.49724943497381,0.000470082075619911,0.00384658980576126,"ACSS2","acyl-CoA synthetase short chain family member 2"
"401152",1758.31872631619,-1.21509753267896,0.249914442696402,-4.86205406765974,1.16173878519613e-06,3.48806288247401e-05,"C4orf3","chromosome 4 open reading frame 3"
"7813",554.436066053885,-1.21223581488869,0.214358105557694,-5.6551899996262,1.55673965825024e-08,1.10648851339898e-06,"EVI5","ecotropic viral integration site 5"
"57515",4574.46571888067,-1.20866516136563,0.354824661662216,-3.40637303986567,0.00065832161083029,0.00497765271960612,"SERINC1","serine incorporator 1"
"84552",361.496528208305,-1.20448011801311,0.298598406148895,-4.03377946167771,5.48868341837338e-05,0.000709381509903851,"PARD6G","par-6 family cell polarity regulator gamma"
"1836",698.045919334938,-1.20419960019554,0.373382172813984,-3.22511273401225,0.00125923072524889,0.00820760558485032,"SLC26A2","solute carrier family 26 member 2"
"11228",512.746876064625,-1.20097498381879,0.373334582779755,-3.21688651203068,0.00129589848648523,0.00837422074028654,"RASSF8","Ras association domain family member 8"
"9710",843.241542941324,-1.20058481761041,0.317119340093301,-3.785908539218,0.000153147999350699,0.00160358957384048,"GARRE1","granule associated Rac and RHOG effector 1"
"118460",415.41818647786,-1.19993270833821,0.296872839258048,-4.04190801468099,5.30180314854803e-05,0.000691597821227098,"EXOSC6","exosome component 6"
"80823",99.9233626274339,-1.19946370661401,0.354011696477902,-3.38820360611697,0.000703520190613822,0.00522668315921736,"GPRASP3","G protein-coupled receptor associated sorting protein family member 3"
"2799",3888.49901950613,-1.19502229467549,0.288168406419677,-4.14695805665494,3.36921754337133e-05,0.000483985435453527,"GNS","glucosamine (N-acetyl)-6-sulfatase"
"9709",2027.8770012577,-1.19089952597146,0.355764132778518,-3.347441229307,0.000815612797451737,0.00583666385795009,"HERPUD1","homocysteine inducible ER protein with ubiquitin like domain 1"
"23164",7766.29632320341,-1.19004043738554,0.297337903376678,-4.00231663663128,6.27252763196968e-05,0.000786311871818399,"MPRIP","myosin phosphatase Rho interacting protein"
"93663",622.11257149029,-1.18865509011941,0.305212332056479,-3.89451855405192,9.8393960703045e-05,0.00112222919926928,"ARHGAP18","Rho GTPase activating protein 18"
"9867",2255.65574469617,-1.18750259614665,0.278095106936104,-4.27013121241106,1.95358001466736e-05,0.000316466267951509,"PJA2","praja ring finger ubiquitin ligase 2"
"55225",502.713604170952,-1.18187432079768,0.357172347068059,-3.30897487025354,0.000936382413220396,0.00649865967915012,"RAVER2","ribonucleoprotein, PTB binding 2"
"220441",636.94111706982,-1.18146507241362,0.362053851263043,-3.26323023023237,0.00110149996603554,0.00736060270418975,"RNF152","ring finger protein 152"
"54557",217.447464418447,-1.17854191160452,0.237654840855255,-4.95904862431275,7.08392365758999e-07,2.3580204962769e-05,"SGTB","small glutamine rich tetratricopeptide repeat co-chaperone beta"
"79068",1294.51276828692,-1.17784076952804,0.271532577056548,-4.337751227849,1.43947952050068e-05,0.00024843693203289,"FTO","FTO alpha-ketoglutarate dependent dioxygenase"
"10114",2142.22985823012,-1.17674534411629,0.328020361293437,-3.58741554785254,0.000333971850788418,0.0029421323649066,"HIPK3","homeodomain interacting protein kinase 3"
"220929",329.264547445414,-1.17173146687522,0.280395206528819,-4.17885698325869,2.92977842865256e-05,0.000432213964425599,"ZNF438","zinc finger protein 438"
"104",1460.03810276357,-1.16985524330753,0.33443272483678,-3.49802862108807,0.000468710830082786,0.00384338960041953,"ADARB1","adenosine deaminase RNA specific B1"
"79712",374.240423949183,-1.16955933137741,0.298377579961267,-3.91972926226305,8.86484972399593e-05,0.00103025633484685,"GTDC1","glycosyltransferase like domain containing 1"
"2633",1582.91195620583,-1.16706845485326,0.352350791628426,-3.31223451906985,0.000925539235743402,0.00644285475170163,"GBP1","guanylate binding protein 1"
"81846",1122.92757679689,-1.16544151588646,0.287516286761124,-4.05347999243863,5.04613174557864e-05,0.000665329246831303,"SBF2","SET binding factor 2"
"65062",599.233111294153,-1.16530561457732,0.249453912521288,-4.67142648836135,2.99115149037939e-06,7.31228380553345e-05,"TMEM237","transmembrane protein 237"
"57513",5197.02032672239,-1.16300921116843,0.244820200273619,-4.75046262468788,2.02951804609107e-06,5.38440200428436e-05,"CASKIN2","CASK interacting protein 2"
"219749",334.952228605436,-1.16237966707598,0.245940653863173,-4.72626078209361,2.28691916324149e-06,5.9192503660633e-05,"ZNF25","zinc finger protein 25"
"117583",749.09399163395,-1.16166937149458,0.274231551825921,-4.23608940605053,2.27446244229637e-05,0.000355890747355648,"PARD3B","par-3 family cell polarity regulator beta"
"84832",265.789765983356,-1.15908257274699,0.34989697997338,-3.3126395456033,0.000924200076818952,0.00643689758654081,"ANKRD36BP1","ankyrin repeat domain 36B pseudogene 1"
"2734",5331.45716433939,-1.15864002636102,0.284547481575545,-4.0718688492536,4.66374377961162e-05,0.000627142390556004,"GLG1","golgi glycoprotein 1"
"9813",2312.94842500375,-1.15763085041124,0.295666985462401,-3.91531996242595,9.02843952809635e-05,0.00104370038554161,"EFCAB14","EF-hand calcium binding domain 14"
"7360",2207.62821640791,-1.15622073822794,0.295222076560144,-3.91644402647643,8.98646681562796e-05,0.00104007478386778,"UGP2","UDP-glucose pyrophosphorylase 2"
"79685",844.124623375825,-1.15592625487967,0.312292914946265,-3.70141684155264,0.000214398924241071,0.00209651137589548,"SAP30L","SAP30 like"
"84342",436.582640672521,-1.15436923337893,0.324175454585175,-3.56093966107366,0.00036953000166228,0.00319444674276484,"COG8","component of oligomeric golgi complex 8"
"114915",249.787144474231,-1.15254134715393,0.352046225232559,-3.27383526521998,0.00106098444936357,0.00714342758043345,"EPB41L4A-AS1","EPB41L4A antisense RNA 1"
"83892",1930.13048442306,-1.15121627332973,0.245868708763335,-4.68223987964995,2.83757144787115e-06,6.98035455545317e-05,"KCTD10","potassium channel tetramerization domain containing 10"
"6233",5520.0596172695,-1.15074804471265,0.275576678827951,-4.17578167211706,2.96964540386808e-05,0.000435473955035435,"RPS27A","ribosomal protein S27a"
"663",1216.62253808092,-1.15006015374097,0.168998915447206,-6.80513333886006,1.0095568765044e-11,2.53761181035196e-09,"BNIP2","BCL2 interacting protein 2"
"5095",358.040463563059,-1.14987939129115,0.331626454047074,-3.46739343999358,0.000525532062795033,0.00420553126808404,"PCCA","propionyl-CoA carboxylase subunit alpha"
"5184",1716.58428271222,-1.149877414995,0.349334978319715,-3.29161832154873,0.000996127033975694,0.00680016247497474,"PEPD","peptidase D"
"114112",187.00651228256,-1.14903653594966,0.304654650982649,-3.77160346065126,0.000162201878586951,0.00167375264819777,"TXNRD3","thioredoxin reductase 3"
"51752",1263.5175941259,-1.14533925810074,0.301633184629055,-3.79712616670232,0.000146383294988239,0.00154799939673108,"ERAP1","endoplasmic reticulum aminopeptidase 1"
"57572",4693.44031936836,-1.14357124810197,0.246595705893061,-4.63743374589779,3.52761632472145e-06,8.36812729721201e-05,"DOCK6","dedicator of cytokinesis 6"
"66008",1043.0334298746,-1.14096530764781,0.284105443054159,-4.01599242655237,5.91961566049242e-05,0.000754616285043006,"TRAK2","trafficking kinesin protein 2"
"4600",987.070698542407,-1.13722830698893,0.334225532705376,-3.40257758820423,0.000667533985192813,0.00502791829185182,"MX2","MX dynamin like GTPase 2"
"9953",106.435422544014,-1.13181580786651,0.346792157470523,-3.26367186652055,0.00109978457850728,0.00735415294891326,"HS3ST3B1","heparan sulfate-glucosamine 3-sulfotransferase 3B1"
"5465",894.451396557294,-1.12274777982439,0.284913580177605,-3.94066081063776,8.12574559366418e-05,0.000959719084996264,"PPARA","peroxisome proliferator activated receptor alpha"
"1436",1845.07173150826,-1.12157878641221,0.349882150035359,-3.20559018600652,0.00134785801472373,0.0086444567342733,"CSF1R","colony stimulating factor 1 receptor"
"153090",4954.27094990542,-1.11956898492124,0.347535936725333,-3.22144810539712,0.00127544558103234,0.00828849388853829,"DAB2IP","DAB2 interacting protein"
"4953",884.680592191771,-1.11701371108067,0.307697314310732,-3.63023549159951,0.000283162754368085,0.00260276088239131,"ODC1","ornithine decarboxylase 1"
"6654",1933.07291098144,-1.11210764030656,0.160823857836583,-6.91506630463121,4.67644594061864e-12,1.36357266538047e-09,"SOS1","SOS Ras/Rac guanine nucleotide exchange factor 1"
"23087",613.899274614612,-1.10560587943337,0.324947461484661,-3.40241426839263,0.000667933074404434,0.00502899226450589,"TRIM35","tripartite motif containing 35"
"10747",121.151619773438,-1.10123730940679,0.287100237499447,-3.83572413244315,0.000125194873255525,0.00136365038058213,"MASP2","MBL associated serine protease 2"
